id,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,key,tempo,time_signature,like
5FAYzxM53RDdvkYt6X146D,0.15461707341181838,0.826923076923077,0.6249160072609843,0.46215943491422806,0.07398665982555155,0.6412890827112129,0.07522522522522522,0.8124999999999999,8.0,124.993,4.0,0
4HiuT2pdJzwdSKf72aSdhs,0.004175057117313498,0.7338056680161943,0.7221971497628145,0.19172552976791118,0.17188301693175984,0.8480794343016237,0.1069069069069069,0.3477822580645161,9.0,74.999,4.0,1
3fVFJSXz0luBbj2HTAbtsd,0.9427709895302536,0.5465587044534413,0.1455305833859855,0.011806256306760847,0.09799897383273472,0.5357380442013453,0.06306306306306306,0.06764112903225807,4.0,129.099,4.0,0
1j9236mtgGmgGHh4Jht5AS,0.012247359646730337,0.7672064777327935,0.9227768250243203,0.01564076690211907,0.09389430477167776,0.8869588784586198,0.3768768768768769,0.14818548387096772,4.0,129.954,4.0,0
4OErPwzm517Q2eA3aQvaNK,0.7078308412860321,0.7348178137651822,0.7412522189126576,0.008647830474268415,0.1000513083632632,0.7740163106413384,0.05525525525525525,0.11491935483870969,8.0,119.889,4.0,0
4vS4FB3HXgOSmICeqEY0Gh,0.28714741344702027,0.8076923076923076,0.5587247144246873,0.0,0.3442791174961518,0.6991647571882622,0.08888888888888889,0.6088709677419355,5.0,102.018,4.0,0
7gDXne51D4DEBHQSHHedYq,0.07740811016403791,0.5647773279352226,0.685089909839436,0.0,0.3668547973319651,0.775149678468475,0.06831831831831832,0.6209677419354839,11.0,130.072,4.0,0
3oYIm3GyXki3zEX6It90Wi,0.043271507427698044,0.832995951417004,0.7984174263621866,0.013118062563067608,0.40071831708568495,0.832803607066302,0.2582582582582582,0.3870967741935484,0.0,140.062,4.0,0
74Gh9nKepROQtp6RoDSUC9,0.06415507616051773,0.5516194331983806,0.8997101623692472,0.00013017154389505548,0.22626988199076448,0.8629364082095252,0.09099099099099099,0.4485887096774194,10.0,157.836,4.0,0
2tVzoSuPQpZ1yY7HHnXw7B,0.04096226665435741,0.7591093117408907,0.7522841010520404,0.024318869828456102,0.08681375064135453,0.8465025747160421,0.09159159159159158,0.532258064516129,11.0,127.007,4.0,0
1ssSAxE77muyIkJLDHZY60,0.34136437073414827,0.5779352226720649,0.5095826939856184,0.04056508577194753,0.08732683427398664,0.8035577894399684,0.0506006006006006,0.2379032258064516,0.0,107.974,4.0,0
00M1AMACUteQ9obzkJlpQ6,0.81325270267767,0.4524291497975709,0.3130146122293428,0.6690211907164479,0.3011800923550539,0.5556951733313622,0.04369369369369369,0.10080645161290323,5.0,93.259,3.0,0
6S5lBW22Re1UPKXjX7obLC,0.0016951333302911596,0.701417004048583,0.7603072880625006,0.0009858728557013117,0.11031298101590557,0.8330746298075739,0.053003003003003,0.7570564516129031,11.0,114.996,4.0,1
2VGDntFPvgvqSiUf9ITEfW,0.04196628438189681,0.7307692307692307,0.8946956704877095,0.0037739656912209887,0.09902514109799897,0.821494567225959,0.048798798798798795,0.3991935483870968,7.0,113.003,4.0,0
39bnH5OhB85RJp8v5qFKQZ,0.6074290685320913,0.5819838056680161,0.6249160072609843,0.6801210898082745,0.08075936377629553,0.7466676522039076,0.07942942942942943,0.4949596774193548,3.0,60.012,4.0,0
7jPxJjQ7NmoFPLa6qvy4Dw,0.01144414546469881,0.5141700404858299,0.7402493205363501,2.9263370332996973e-05,0.181118522319138,0.8586000443491758,0.061711711711711706,0.18044354838709675,2.0,139.998,4.0,0
1GZJu6ciZ55S8Kp1s8Z5ex,0.017769457148197082,0.8036437246963564,0.8906840769824793,0.47225025227043393,0.07213955874807593,0.7343977135536008,0.06471471471471471,0.7762096774193549,0.0,125.003,4.0,0
2fVHrSxsQbJUuj9MW9zG1e,0.01013892241889758,0.5161943319838057,0.8465565484249481,0.0,0.19958953309389427,0.8537216350062828,0.06921921921921922,0.4788306451612903,3.0,139.92700000000002,4.0,0
6J691CozgAbLvSSeaXPxMo,0.623493352172722,0.7661943319838057,0.442388502773014,0.018163471241170535,0.061980502821959965,0.7144898612856333,0.1403903903903904,0.40322580645161293,5.0,145.844,4.0,1
1Rf0rhQmiyGJHFgE2NZ2K5,0.23795054479758923,0.7904858299595141,0.3059943235951901,0.8779011099899091,0.09389430477167776,0.5829945549067435,0.06561561561561562,0.2469758064516129,2.0,100.0,4.0,0
74vhK3isidlqX5nM8SAdWy,0.5783125544334486,0.22773279352226722,0.3992638725917903,0.9253279515640767,0.12673165726013336,0.6692783403552862,0.07222222222222222,0.03961693548387097,10.0,88.435,4.0,0
5Rb211KhnOhLLXPpt8awxU,0.7269071781092811,0.618421052631579,0.6449739747871348,0.0,0.719856336582863,0.7635696158868603,0.09519519519519519,0.7540322580645161,1.0,125.156,4.0,0
59wlTaYOL5tDUgXnbBQ3my,0.17971751660030358,0.521255060728745,0.6630261455606703,0.6740665993945508,0.49307337095946635,0.7723901741937074,0.04924924924924925,0.07620967741935483,7.0,120.024,4.0,0
7qJ3lbBs4CbaoREdhaTRXK,0.1305206479508726,0.6487854251012145,0.8244927841461825,0.0032492431886982846,0.33093894304771676,0.8040998349225121,0.0518018018018018,0.6209677419354839,6.0,125.007,4.0,0
2vWxvpycD0ELvOJr6g4pQt,0.5250996148738599,0.6578947368421053,0.4945392183410055,0.7295660948536831,0.11236531554643406,0.8096188434720477,0.06771771771771772,0.39717741935483875,0.0,80.032,4.0,0
4QIo4oxwzzafcBWkKjDpXY,0.7540156567528449,0.5273279352226721,0.12346681910721986,0.0020887991927346114,0.2580810672139559,0.5275827235321654,0.3588588588588588,0.0532258064516129,9.0,111.554,4.0,0
6mng4eWKNqNtIqvBgm1LnR,0.6345375471756554,0.5030364372469637,0.321037799239803,5.267406659939455e-05,0.664443304258594,0.7265626924877423,0.0521021021021021,0.13205645161290322,5.0,140.296,3.0,0
6FndWNt1X424O3VSr4Gt2w,0.28714741344702027,0.48684210526315785,0.6660348406895928,2.270433905146317e-05,0.2355053873781426,0.748515534530761,0.23573573573573572,0.251008064516129,4.0,134.959,4.0,1
2WuzAwiZzest2eONspeXMA,0.00010577326759627663,0.8026315789473684,0.8515710403064857,0.6750756811301716,0.018984094407388404,0.811639194816074,0.08993993993993994,0.625,7.0,120.002,4.0,1
50qBZG2bCPKNImLWrR3BRw,0.18875367614815824,0.5435222672064778,0.9518608779372386,0.02169525731584258,0.8276038994356079,0.8377066548402198,0.1906906906906907,0.2741935483870968,4.0,113.453,4.0,0
7EtRjxGWJcM0O4kyCJghJ9,0.3965853457488157,0.5030364372469637,0.7472696091705028,0.0,0.08783991790661876,0.8325325843250302,0.10570570570570571,0.21068548387096772,0.0,154.05200000000005,4.0,0
4zCWCBENCHWgSag7BXsuJL,0.009586712668750904,0.6467611336032388,0.8224869873935675,0.6791120080726538,0.07706516162134426,0.7286569591248429,0.06891891891891892,0.03528225806451613,10.0,127.99,4.0,0
3zKHw6cGxDZsqUyiGPwFca,0.5692763948855939,0.667004048582996,0.5015595069751582,0.0005005045408678103,0.11749615187275525,0.7889718382733387,0.08153153153153153,0.5413306451612904,7.0,160.056,4.0,0
543bCW2ruMPmxUBWirQ3MR,0.21485813706418286,0.7550607287449392,0.7873855442228039,0.0,0.0547973319651103,0.8099145046443442,0.18018018018018017,0.6118951612903225,4.0,95.005,4.0,0
4tDa5P1so01pdVc5Ywl6Or,0.9969879468173817,0.3896761133603239,0.0,0.9273461150353178,0.08414571575166752,0.2631384433439278,0.07312312312312312,0.15423387096774194,1.0,93.131,4.0,0
1iLmVe9YuUpsaMEHZNNwDX,0.3584326721023183,0.5303643724696356,0.30097983171365245,0.8718466195761857,0.12673165726013336,0.5754551950131815,0.25225225225225223,0.34475806451612906,11.0,183.993,4.0,1
4nLCmAEn9RAeJlhaOQ5RJ9,0.017769457148197082,0.6406882591093117,0.8064406133726468,0.0,0.09081580297588505,0.8492867174218346,0.0524024024024024,0.376008064516129,8.0,104.006,4.0,1
0h5H43f3dLugIlfII80DLw,0.7208830717440444,0.6477732793522267,0.32504939274503314,0.00010797174571140262,0.08270908158029758,0.667750757631754,0.046546546546546545,0.12298387096774194,2.0,115.001,4.0,0
78ZMDPjI8NLyAsJWwnAMVm,0.5271076503289388,0.4534412955465587,0.7763536620834209,0.20787083753784055,0.09697280656747048,0.7232611427304309,0.08393393393393393,0.49193548387096775,5.0,81.818,4.0,0
4R2u9nFjSycaZsEYAe5Kc0,0.048291596065395084,0.4068825910931174,0.7472696091705028,3.400605449041372e-05,0.1298101590559261,0.8606696725552516,0.15615615615615613,0.6290322580645161,7.0,187.709,3.0,0
4VDURZ7Vt7Wd0ED5TzUcNO,0.7951803835819607,0.4342105263157895,0.321037799239803,0.0,0.12673165726013336,0.7374036021386158,0.042942942942942944,0.4334677419354839,7.0,92.813,4.0,0
18oqU9Estv0h5BLFHPxmRO,0.020279501467045602,0.590080971659919,0.8465565484249481,4.006054490413724e-05,0.1298101590559261,0.8251410550176165,0.08768768768768768,0.3548387096774194,9.0,96.964,4.0,0
3s2OaAIQ6kDHKGs89Xc7Pi,0.22289027888449814,0.6680161943319839,0.8626029224458686,8.809283551967708e-06,0.36582863006670086,0.8370414172025525,0.26876876876876876,0.6481854838709677,7.0,140.127,4.0,1
43QhrhgRrH9NWy6eoUro4X,0.05090204215699755,0.6376518218623481,0.7362377270311199,0.0024621594349142277,0.09799897383273472,0.7870254022223865,0.05765765765765765,0.9264112903225806,10.0,137.94799999999998,4.0,0
33yAEqzKXexYM3WlOYtTfQ,0.034134946107089434,0.6204453441295547,0.9628927600766214,0.0,0.831708568496665,0.8420183802695445,0.41741741741741745,0.5,6.0,113.015,4.0,0
4ha5wTSaszwXq4xRmXcGIC,0.045480346428284746,0.5566801619433199,0.8044348166200319,1.4026236125126136e-05,0.11954848640328372,0.8088057752482323,0.0548048048048048,0.6219758064516129,1.0,143.904,4.0,0
35Zv0HFPaXFfkZg32R84OH,0.3092358034528872,0.4058704453441296,0.9568753698187762,0.003229061553985873,0.2560287326834274,0.9130756153448149,0.09009009009009009,0.2379032258064516,8.0,140.058,4.0,0
60NXuYborLfMiTPJMcxkM5,0.13754877204364843,0.3684210526315789,0.7482725075468103,0.0,0.09081580297588505,0.8615073792100919,0.2552552552552553,0.2903225806451613,9.0,179.891,4.0,1
2HuSaKSnkvSaRQviRm1glh,0.35140454800954235,0.6072874493927125,0.8716290078326363,0.0,0.04607491021036428,0.8553970483159632,0.07387387387387387,0.5151209677419355,0.0,113.967,4.0,0
1rnl9EXMTOXCdzxJs3zY65,0.48092283486212595,0.5293522267206477,0.08635957918384131,0.9334006054490414,0.08158029758850692,0.4822480104466947,0.05525525525525525,0.04848790322580645,3.0,132.082,4.0,0
1bZmbsNqOkfvGGAikytuW2,0.4849389057722836,0.6629554655870445,0.45041168978347423,0.031786074672048435,0.11852231913801947,0.8508635770074161,0.34384384384384387,0.591733870967742,0.0,91.036,4.0,0
21fOgUkn9axez2FuXUFEfI,0.015359814602102501,0.3390688259109312,0.9137507396375526,0.0008768920282542885,0.22113904566444328,0.9259861532017641,0.21621621621621623,0.1381048387096774,4.0,75.045,4.0,0
5mRORS1vOFZhCGZOOTjtJ2,0.04116307019986529,0.45445344129554655,0.8325159711566428,0.006629667003027246,0.23037455105182142,0.7041663586862789,0.09639639639639638,0.24798387096774194,2.0,108.988,4.0,0
5FN3Dh76G155e72RQjLkUZ,0.00952647160509854,0.548582995951417,0.708156572494509,0.003451059535822402,0.12160082093381219,0.8239091334663808,0.07267267267267266,0.3750000000000001,5.0,106.083,4.0,0
38CoR4cn1PbYWDKhKX4OOU,0.32530008709351776,0.8046558704453441,0.46445226705177967,3.208879919273461e-05,0.3412006157003592,0.7191465247493039,0.2672672672672673,0.5967741935483871,6.0,137.003,4.0,0
6A9mMKHYdeUJGvQDKChC0C,0.04015905247232588,0.6973684210526316,0.5697565965640701,0.0,0.09492047203694201,0.8011678616305713,0.06291291291291291,0.5282258064516129,5.0,94.061,4.0,0
6y6jbcPG4Yn3Du4moXaenr,0.6134531748973279,0.6376518218623481,0.49955371022254313,4.076690211907164e-05,0.10312981015905591,0.7512257619434795,0.09174174174174174,0.3175403225806452,1.0,144.871,4.0,0
3XmNMIucTYuXOEpAjcaeVi,0.0075083959727443314,0.6933198380566802,0.5908174624665282,0.8516649848637741,0.10928681375064134,0.7543548426836179,0.14399399399399399,0.4969758064516129,4.0,150.016,4.0,0
6CfKcRNfxje4s4G6znqnk8,0.13855278977118787,0.5617408906882592,0.6820812147105134,1.2815338042381432e-05,0.10210364289379167,0.8718308818094463,0.12717717717717716,0.5,10.0,140.083,4.0,0
0cUwpTGXVP12K9x8kKRyCg,0.1726893925075277,0.5465587044534413,0.567750799811455,3.4611503531786075e-05,0.13083632632119033,0.7934806711508611,0.11006006006006006,0.22379032258064516,4.0,75.954,3.0,0
1mnJ5S9exO5yzkA1eiSq1v,0.02901445569663845,0.8056680161943319,0.7924000361043416,0.0003067608476286579,0.11339148281169828,0.8246975632591717,0.17417417417417416,0.5181451612903226,9.0,119.969,4.0,1
0yZ7rMlwUqhoJNgFAllOdv,0.008944141323125683,0.9564777327935222,0.45041168978347423,6.508577194752774e-05,0.039199589533093895,0.7053243649444403,0.3258258258258258,0.7429435483870968,11.0,125.985,4.0,0
69Wyude1SxNuKXCqwnjdln,0.023592759967925647,0.444331983805668,0.7623130848151157,1.8062563067608476e-06,0.18214468958440225,0.8213960135018602,0.08153153153153153,0.2096774193548387,7.0,180.012,4.0,1
1UBOzykJgq5r7bsxFx04Ys,0.021785528058354715,0.6558704453441295,0.7262087432680446,5.216952573158426e-05,0.11339148281169828,0.7980880577524823,0.052552552552552555,0.2620967741935484,6.0,129.951,4.0,0
2wAJTrFhCnQyNSD3oUgTZO,0.053311684703092124,0.8410931174089068,0.42634212875209365,0.0,0.3011800923550539,0.7968561362012467,0.15915915915915915,0.21774193548387102,2.0,93.004,4.0,1
0iCOM7P9YJosI9G6mIvU3K,0.0046268650947062315,0.5222672064777328,0.9077333493797074,0.00019979818365287587,0.314520266803489,0.9144553674821987,0.09624624624624625,0.4909274193548387,10.0,128.023,4.0,0
6saqyONsKCCJw0gWh95LCi,1.0,0.24898785425101214,0.006669274202445068,0.9142280524722503,0.049461262185736266,0.14689432576933492,0.07597597597597597,0.09586693548387097,10.0,75.293,4.0,0
4fmx5aFpBc8HrHrC6UUKTX,0.018472269557474667,0.4686234817813765,0.8134609020067995,2.623612512613522e-06,0.13288866085171883,0.8229235962253924,0.0584084084084084,0.38810483870967744,8.0,96.143,3.0,0
2bnNkkGcUkCHueq4cleCPY,0.1686733215973701,0.6548582995951417,0.7091594708708168,3.683148335015136e-05,0.49717804002052335,0.860645034124227,0.06306306306306306,0.17338709677419353,4.0,95.007,4.0,0
1NS9Uysj4qkugz1HPO8yyq,0.24397465116282568,0.7105263157894738,0.6730551293237456,0.0,0.08876346844535658,0.8566782467292483,0.07432432432432433,0.7570564516129031,5.0,92.99,4.0,1
2fdqK0cj1pCTffiak9KYCS,0.4347380193953132,0.695344129554656,0.5326493566406915,0.008365287588294652,0.13186249358645455,0.7380442013452584,0.5255255255255254,0.2469758064516129,7.0,145.111,4.0,1
1zaJP6bRuGYBnSaZ7ad22D,0.039857847154064055,0.8380566801619432,0.6359478894003671,1.9374369323915236e-06,0.09081580297588505,0.8245250942419986,0.0641141141141141,0.5927419354838709,11.0,100.006,4.0,0
73W8J9unu2CEGALh9fZjyJ,0.05973739815934433,0.8289473684210527,0.5797855803271454,0.0,0.14212416623909696,0.7927661566511444,0.1996996996996997,0.3780241935483871,8.0,130.009,4.0,0
7ctwZqOpwIZT5HjCUyMJ2Q,0.03343213369781185,0.6639676113360323,0.7673275766966533,0.004409687184661958,0.5166752180605438,0.8424865104590139,0.14369369369369367,0.7066532258064515,5.0,108.954,4.0,0
0kseqmuTn8ZvXuHLepYAeo,0.02620320605952811,0.47874493927125505,0.9227768250243203,0.06700302724520686,0.758850692662904,0.8807992707024417,0.06126126126126126,0.04868951612903226,3.0,139.874,4.0,1
13GIO1qUUSnE8WAzDBO8nl,0.8975901917909803,0.18522267206477733,0.15355377039644574,0.8264379414732593,0.10620831195484863,0.3679503289230541,0.058258258258258255,0.06975806451612902,1.0,95.79,4.0,0
5oH5lv8dRUijckd6FO9HHh,0.02891405392388451,0.6123481781376519,0.757298592933578,1.4026236125126136e-06,0.3001539250897896,0.8676177101042205,0.07372372372372371,0.6643145161290323,8.0,93.955,4.0,1
2CM1iotrmpuwTe4sIQjuKW,0.3805210621081852,0.6862348178137652,0.42935082388101614,4.6115035317860745e-05,0.35454079014879425,0.82782664399931,0.11291291291291292,0.41431451612903225,3.0,95.006,4.0,0
6LNGKR56EwQvbMzLhGXB0z,0.2941755375397961,0.6639676113360323,0.4654551654280872,0.0,0.06957414058491533,0.8155074284869539,0.10825825825825824,0.2610887096774194,10.0,61.074,4.0,0
3VxxuX6d8cynP3K8FQwM95,0.20180590660617057,0.5111336032388664,0.5737681900693002,0.0,0.11133914828116981,0.7808411560351837,0.06081081081081081,0.6118951612903225,0.0,139.909,4.0,0
7MK813QY29kLTgV3oEWGuV,0.1074282402174662,0.5718623481781376,0.7954087312332642,4.803229061553986e-06,0.08671113391482811,0.7871239559464853,0.046546546546546545,0.07711693548387097,8.0,129.86,4.0,1
5n7GKZoAe5aOJTFB4ZZjWB,0.051906059884536955,0.42611336032388664,0.7181855562575844,5.105953582240161e-05,0.05684966649563879,0.8491881636977358,0.06576576576576576,0.07570564516129032,0.0,159.953,4.0,1
6pTfJ82DLrBoTTaKJrFr7R,0.002879874248787661,0.39068825910931176,0.708156572494509,2.2805247225025227e-05,0.23755772190867105,0.765565328799862,0.07342342342342342,0.08649193548387096,5.0,110.354,5.0,1
05fv1nZ1PvwgboUI4e9Nzr,0.655621919453983,0.6508097165991903,0.45342038491239683,0.007780020181634712,0.051000513083632626,0.7540838199423461,0.48198198198198194,0.3235887096774194,1.0,144.541,4.0,1
4ejJ1CiMttj06UY2Ofqhln,0.04638396238307021,0.46052631578947373,0.8234898857698749,3.400605449041372e-05,0.38122113904566446,0.8522926060068494,0.15165165165165165,0.16129032258064516,0.0,150.789,4.0,0
6JLzIJYRCA4s5FVoZBza2e,0.14256886068134547,0.6862348178137652,0.8455536500486406,0.00783047426841574,0.08229861467419189,0.816616157883066,0.04144144144144144,0.8034274193548387,5.0,110.006,4.0,1
6EgDfIawG7x5957YCAzfB5,0.7881522594891849,0.7034412955465587,0.3952522790865602,0.0,0.09184197024114929,0.7821716313105181,0.05855855855855856,0.5715725806451614,10.0,139.893,4.0,0
0wO4GT4T4h6GZHgfUSSs45,0.023693161740679588,0.6295546558704453,0.912747841261245,0.009899091826437941,0.4992303745510518,0.7871239559464853,0.506006006006006,0.2409274193548387,1.0,139.957,4.0,0
4eeX6TvBU6SyY21igcQ4VF,0.16666528614229129,0.7479757085020244,0.7964116296095716,0.0,0.06331452026680348,0.8676177101042205,0.049849849849849845,0.4254032258064516,8.0,102.036,4.0,0
3jjUphDBlbPzWD3Ft3tya1,0.12248850613055733,0.6093117408906883,0.859594227316946,0.0,0.3524884556182658,0.8914677113361421,0.11426426426426425,0.6330645161290323,0.0,137.065,4.0,0
5gCUlqoZlbJHTp9PKLnLpm,0.00015999022488340467,0.40485829959514175,0.9498550811846235,0.6962663975782037,0.3801949717804002,0.9145046443442482,0.10495495495495495,0.11088709677419355,6.0,174.005,4.0,0
5DMdqC5BeKfW63l9PcbOix,0.9919678581796847,0.20647773279352225,0.06279146734061437,0.887991927346115,0.07870702924576706,0.4292507453125384,0.05150150150150149,0.04002016129032258,1.0,75.52,3.0,0
38WzEVZO8ZSroX1RJxqERp,0.08152458284694948,0.5435222672064778,0.5787826819508378,0.17457114026236123,0.20164186762442274,0.7961662601325548,0.7777777777777778,0.23286290322580647,8.0,78.49,4.0,0
5mIWpkr32D4UQuoIuV1PB2,0.9869477695419876,0.32793522267206476,0.09759204099848562,0.905146316851665,0.12467932272960491,0.42846231551974767,0.057057057057057055,0.0997983870967742,4.0,113.645,4.0,0
20JGGCzwmvA9t1vs9HYkxE,0.2801192893542444,0.36639676113360325,0.6840870114631284,1.0898082744702323e-05,0.15546434068753207,0.8394559834429743,0.1282282282282282,0.39213709677419356,2.0,85.20100000000002,4.0,0
7iocPVdWe7uLfwOELdf0BR,0.06475748679704137,0.8714574898785425,0.6399594829055971,0.0,0.1564905079527963,0.7970532436494444,0.19369369369369369,0.37399193548387094,8.0,97.998,4.0,0
7GHf8dQ2wA71wYOuRsQCZP,0.6295174585379584,0.667004048582996,0.6600174504317478,0.00021897073662966699,0.12570548999486916,0.7615246261118092,0.06621621621621622,0.6774193548387097,0.0,116.634,4.0,0
06XuHBFQejxy9jhNBaHEwx,0.2690750943513109,0.8744939271255062,0.601849344605911,6.024217961654894e-06,0.06126218573627501,0.8165915194520412,0.07702702702702702,0.6008064516129032,8.0,113.027,4.0,1
06EAtSDu3KSoi4fbA3ZjoB,0.008432092282080585,0.4716599190283401,0.706150775741894,0.001644803229061554,0.21498204207285784,0.7712321679355458,0.08168168168168168,0.1502016129032258,6.0,101.009,4.0,0
4UVSNXwyPl2UpzbjBxneTc,0.1726893925075277,0.5819838056680161,0.7542898978046555,0.8708375378405651,0.15854284248332476,0.789119668859487,0.06606606606606606,0.4727822580645161,1.0,74.999,4.0,0
1b4aKR4hM89T6Ys01USWbP,0.03343213369781185,0.5030364372469637,0.6961217919788187,0.8163471241170535,0.05182144689584402,0.739694976223914,0.0584084084084084,0.9133064516129032,10.0,114.134,4.0,0
5P4BfkU6vCp67QTlNRK62F,0.018673073102982548,0.5506072874493928,0.8134609020067995,0.00030373360242179614,0.09286813750641353,0.7522112991844679,0.21021021021021022,0.6703629032258065,11.0,159.97299999999996,4.0,1
